Time [s], PLETH
103.86,0.56696
103.87,0.5523
103.88,0.53666
103.89,0.52102
103.9,0.50538
103.9,0.48974
103.91,0.47507
103.92,0.46334
103.93,0.45259
103.94,0.44477
103.94,0.43891
103.95,0.435
103.96,0.43109
103.97,0.42913
103.98,0.42717
103.98,0.42522
103.99,0.42326
104,0.41935
104.01,0.41544
104.02,0.41153
104.02,0.40762
104.03,0.40469
104.04,0.40176
104.05,0.3998
104.06,0.39687
104.06,0.39394
104.07,0.39101
104.08,0.38807
104.09,0.38514
104.1,0.38221
104.1,0.3783
104.11,0.37439
104.12,0.3695
104.13,0.36461
104.14,0.3607
104.14,0.35777
104.15,0.35679
104.16,0.35484
104.17,0.35386
104.18,0.35191
104.18,0.34995
104.19,0.34897
104.2,0.34702
104.21,0.34604
104.22,0.34409
104.22,0.34213
104.23,0.3392
104.24,0.33822
104.25,0.33724
104.26,0.33529
104.26,0.33236
104.27,0.3304
104.28,0.32845
104.29,0.32356
104.3,0.32063
104.3,0.31769
104.31,0.31574
104.32,0.31378
104.33,0.31281
104.34,0.31378
104.34,0.31672
104.35,0.32356
104.36,0.33822
104.37,0.3607
104.38,0.39101
104.38,0.42913
104.39,0.47019
104.4,0.5132
104.41,0.55327
104.42,0.58944
104.42,0.61877
104.43,0.64027
104.44,0.65396
104.45,0.6608
104.46,0.66373
104.46,0.66373
104.47,0.6608
104.48,0.65689
104.49,0.652
104.5,0.64809
104.5,0.64516
104.51,0.64321
104.52,0.64125
104.53,0.64027
104.54,0.63832
104.54,0.63636
104.55,0.63539
104.56,0.63343
104.57,0.63245
104.58,0.6305
104.58,0.62854
104.59,0.62463
104.6,0.61877
104.61,0.61193
104.62,0.60411
104.62,0.59531
104.63,0.58456
104.64,0.57478
104.65,0.565
104.66,0.55327
104.66,0.54057
104.67,0.5259
104.68,0.51222
104.69,0.49951
104.7,0.4868
104.7,0.47507
104.71,0.4653
104.72,0.45748
104.73,0.45161
104.74,0.4477
104.74,0.44575
104.75,0.44379
104.76,0.44184
104.77,0.44086
104.78,0.43891
104.78,0.43695
104.79,0.43402
104.8,0.43011
104.81,0.4262
104.82,0.42229
104.82,0.4174
104.83,0.41349
104.84,0.41056
104.85,0.40762
104.86,0.40567
104.86,0.40274
104.87,0.3998
104.88,0.39589
104.89,0.39296
104.9,0.39003
104.9,0.38514
104.91,0.38123
104.92,0.37732
104.93,0.37341
104.94,0.3695
104.94,0.36755
104.95,0.36559
104.96,0.36364
104.97,0.36168
104.98,0.35973
104.98,0.35777
104.99,0.35679
105,0.35484
105.01,0.35288
105.02,0.34995
105.02,0.348
105.03,0.34604
105.04,0.34506
105.05,0.34506
105.06,0.34506
105.06,0.34409
105.07,0.34311
105.08,0.34213
105.09,0.34115
105.1,0.3392
105.1,0.33724
105.11,0.33724
105.12,0.34018
105.13,0.34702
105.14,0.36168
105.14,0.38025
105.15,0.40469
105.16,0.43891
105.17,0.47898
105.18,0.52297
105.18,0.56696
105.19,0.60802
105.2,0.64321
105.21,0.67155
105.22,0.69208
105.22,0.70479
105.23,0.71261
105.24,0.71457
105.25,0.71261
105.26,0.7087
105.26,0.70381
105.27,0.69795
105.28,0.69208
105.29,0.68622
105.3,0.68133
105.3,0.67742
105.31,0.67351
105.32,0.67058
105.33,0.66862
105.34,0.66667
105.34,0.66471
105.35,0.66373
105.36,0.66178
105.37,0.65982
105.38,0.65591
105.38,0.65103
105.39,0.64516
105.4,0.63734
105.41,0.62757
105.42,0.61584
105.42,0.60313
105.43,0.58847
105.44,0.5738
105.45,0.56012
105.46,0.5435
105.46,0.52688
105.47,0.51026
105.48,0.49462
105.49,0.48094
105.5,0.47019
105.5,0.46237
105.51,0.4565
105.52,0.45259
105.53,0.44966
105.54,0.44868
105.54,0.44673
105.55,0.44575
105.56,0.44379
105.57,0.44184
105.58,0.43891
105.58,0.43597
105.59,0.43304
105.6,0.43011
105.61,0.4262
105.62,0.42229
105.62,0.41838
105.63,0.41447
105.64,0.41153
105.65,0.40958
105.66,0.40665
105.66,0.40371
105.67,0.39883
105.68,0.39394
105.69,0.38905
105.7,0.38416
105.7,0.38025
105.71,0.37634
105.72,0.37341
105.73,0.3695
105.74,0.36755
105.74,0.36559
105.75,0.36364
105.76,0.36168
105.77,0.3607
105.78,0.35875
105.78,0.35679
105.79,0.35582
105.8,0.35386
105.81,0.35191
105.82,0.35093
105.82,0.34897
105.83,0.34702
105.84,0.34702
105.85,0.34506
105.86,0.34311
105.86,0.34018
105.87,0.33627
105.88,0.33333
105.89,0.3304
105.9,0.33138
105.9,0.33627
105.91,0.348
105.92,0.36657
105.93,0.39492
105.94,0.42424
105.94,0.45748
105.95,0.49756
105.96,0.54057
105.97,0.58162
105.98,0.61877
105.98,0.64809
105.99,0.67058
106,0.68719
106.01,0.69697
106.02,0.70283
106.02,0.70381
106.03,0.70088
106.04,0.69697
106.05,0.6911
106.06,0.68524
106.06,0.67937
106.07,0.67449
106.08,0.67058
106.09,0.66862
106.1,0.66764
106.1,0.66764
106.11,0.66764
106.12,0.66667
106.13,0.66569
106.14,0.66471
106.14,0.66178
106.15,0.65787
106.16,0.652
106.17,0.64614
106.18,0.63734
106.18,0.62757
106.19,0.61584
106.2,0.60215
106.21,0.58749
106.22,0.57087
106.22,0.55327
106.23,0.53568
106.24,0.52102
106.25,0.50929
106.26,0.49658
106.26,0.48485
106.27,0.47507
106.28,0.46823
106.29,0.46139
106.3,0.4565
106.3,0.45161
106.31,0.4477
106.32,0.44477
106.33,0.44184
106.34,0.43891
106.34,0.43695
106.35,0.435
106.36,0.43304
106.37,0.42913
106.38,0.4262
106.38,0.42229
106.39,0.41838
106.4,0.41544
106.41,0.41251
106.42,0.4086
106.42,0.40567
106.43,0.40176
106.44,0.39687
106.45,0.39296
106.46,0.38905
106.46,0.38416
106.47,0.37928
106.48,0.37537
106.49,0.37146
106.5,0.36852
106.5,0.36559
106.51,0.36266
106.52,0.3607
106.53,0.35875
106.54,0.35777
106.54,0.35777
106.55,0.35679
106.56,0.35484
106.57,0.35386
106.58,0.35191
106.58,0.35093
106.59,0.34897
106.6,0.34702
106.61,0.34604
106.62,0.34409
106.62,0.34213
106.63,0.34115
106.64,0.34018
106.65,0.3392
106.66,0.33822
106.66,0.33724
106.67,0.33822
106.68,0.34115
106.69,0.34995
106.7,0.36461
106.7,0.3871
106.71,0.4174
106.72,0.45455
106.73,0.49658
106.74,0.5347
106.74,0.56891
106.75,0.60411
106.76,0.63636
106.77,0.66276
106.78,0.68231
106.78,0.69404
106.79,0.70088
106.8,0.70283
106.81,0.70186
106.82,0.69892
106.82,0.69501
106.83,0.6911
106.84,0.68622
106.85,0.68231
106.86,0.6784
106.86,0.67449
106.87,0.67155
106.88,0.66862
106.89,0.66667
106.9,0.66569
106.9,0.66373
106.91,0.6608
106.92,0.65787
106.93,0.65298
106.94,0.64809
106.94,0.64321
106.95,0.63636
106.96,0.62854
106.97,0.61877
106.98,0.60606
106.98,0.5914
106.99,0.57478
107,0.55816
107.01,0.54057
107.02,0.52395
107.02,0.50831
107.03,0.49365
107.04,0.48289
107.05,0.4741
107.06,0.46628
107.06,0.45943
107.07,0.45357
107.08,0.44868
107.09,0.44477
107.1,0.43695
107.1,0.42717
107.11,0.42131
107.12,0.41642
107.13,0.41349
107.14,0.41056
107.14,0.40762
107.15,0.40371
107.16,0.3998
107.17,0.39589
107.18,0.39296
107.18,0.38905
107.19,0.38514
107.2,0.38123
107.21,0.3783
107.22,0.37439
107.22,0.37048
107.23,0.36755
107.24,0.36461
107.25,0.3607
107.26,0.35679
107.26,0.35386
107.27,0.34995
107.28,0.34702
107.29,0.34506
107.3,0.34311
107.3,0.34115
107.31,0.34018
107.32,0.33822
107.33,0.33529
107.34,0.33333
107.34,0.33236
107.35,0.33138
107.36,0.32942
107.37,0.32845
107.38,0.32649
107.38,0.32454
107.39,0.3216
107.4,0.31965
107.41,0.31769
107.42,0.31574
107.42,0.31281
107.43,0.31085
107.44,0.30987
107.45,0.3089
107.46,0.30987
107.46,0.31574
107.47,0.32747
107.48,0.348
107.49,0.37732
107.5,0.41447
107.5,0.4565
107.51,0.50049
107.52,0.54252
107.53,0.58162
107.54,0.61095
107.54,0.63245
107.55,0.65103
107.56,0.66373
107.57,0.67155
107.58,0.67449
107.58,0.67449
107.59,0.67058
107.6,0.66569
107.61,0.65982
107.62,0.65396
107.62,0.65005
107.63,0.64516
107.64,0.64125
107.65,0.6393
107.66,0.63832
107.66,0.63734
107.67,0.63734
107.68,0.63734
107.69,0.63636
107.7,0.63441
107.7,0.63245
107.71,0.62854
107.72,0.62268
107.73,0.61584
107.74,0.60704
107.74,0.59824
107.75,0.58749
107.76,0.57478
107.77,0.56012
107.78,0.5435
107.78,0.52688
107.79,0.51026
107.8,0.4956
107.81,0.48192
107.82,0.47019
107.82,0.46041
107.83,0.45259
107.84,0.4477
107.85,0.44379
107.86,0.44086
107.86,0.43891
107.87,0.43695
107.88,0.43597
107.89,0.43402
107.9,0.43109
107.9,0.42815
107.91,0.4262
107.92,0.42229
107.93,0.4174
107.94,0.41447
107.94,0.41056
107.95,0.40665
107.96,0.40176
107.97,0.39785
107.98,0.39394
107.98,0.39101
107.99,0.3871
108,0.38319
108.01,0.37928
108.02,0.37537
108.02,0.37146
108.03,0.36852
108.04,0.36657
108.05,0.36364
108.06,0.3607
108.06,0.35777
108.07,0.35484
108.08,0.35093
108.09,0.34897
108.1,0.34702
108.1,0.34506
108.11,0.34409
108.12,0.34409
108.13,0.34409
108.14,0.34506
108.14,0.34506
108.15,0.34409
108.16,0.34213
108.17,0.34115
108.18,0.3392
108.18,0.33822
108.19,0.33627
108.2,0.33529
108.21,0.33333
108.22,0.33138
108.22,0.32942
108.23,0.3304
108.24,0.33333
108.25,0.34213
108.26,0.35679
108.26,0.37928
108.27,0.41056
108.28,0.44868
108.29,0.49071
108.3,0.5347
108.3,0.57576
108.31,0.6129
108.32,0.64321
108.33,0.66569
108.34,0.67937
108.34,0.68622
108.35,0.68817
108.36,0.68817
108.37,0.68524
108.38,0.68133
108.38,0.67546
108.39,0.67058
108.4,0.66667
108.41,0.66373
108.42,0.6608
108.42,0.65787
108.43,0.65396
108.44,0.65103
108.45,0.64809
108.46,0.64516
108.46,0.64125
108.47,0.63832
108.48,0.63441
108.49,0.62952
108.5,0.62463
108.5,0.61779
108.51,0.60997
108.52,0.6002
108.53,0.59042
108.54,0.58065
108.54,0.56989
108.55,0.55718
108.56,0.54448
108.57,0.52981
108.58,0.51417
108.58,0.49951
108.59,0.48583
108.6,0.47312
108.61,0.46041
108.62,0.45064
108.62,0.44282
108.63,0.43793
108.64,0.435
108.65,0.43304
108.66,0.43109
108.66,0.42913
108.67,0.42815
108.68,0.4262
108.69,0.42424
108.7,0.42326
108.7,0.42033
108.71,0.4174
108.72,0.41251
108.73,0.4086
108.74,0.40469
108.74,0.40078
108.75,0.39687
108.76,0.39198
108.77,0.3871
108.78,0.38319
108.78,0.37928
108.79,0.37439
108.8,0.37048
108.81,0.36755
108.82,0.36461
108.82,0.3607
108.83,0.35875
108.84,0.35582
108.85,0.35191
108.86,0.348
108.86,0.34506
108.87,0.34311
108.88,0.34115
108.89,0.34018
108.9,0.33822
108.9,0.33627
108.91,0.33529
108.92,0.33333
108.93,0.33236
108.94,0.33138
108.94,0.3304
108.95,0.32942
108.96,0.32845
108.97,0.32747
108.98,0.32551
108.98,0.32454
108.99,0.32258
109,0.32063
109.01,0.32063
109.02,0.3216
109.02,0.32747
109.03,0.33724
109.04,0.35093
109.05,0.37439
109.06,0.40567
109.06,0.44379
109.07,0.48583
109.08,0.52981
109.09,0.57185
109.1,0.60802
109.1,0.63734
109.11,0.65885
109.12,0.67351
109.13,0.68035
109.14,0.68328
109.14,0.68231
109.15,0.67742
109.16,0.67253
109.17,0.66667
109.18,0.6608
109.18,0.65591
109.19,0.652
109.2,0.64809
109.21,0.64516
109.22,0.64321
109.22,0.64223
109.23,0.6393
109.24,0.63636
109.25,0.63441
109.26,0.63245
109.26,0.62952
109.27,0.62659
109.28,0.62268
109.29,0.61681
109.3,0.60997
109.3,0.6002
109.31,0.58944
109.32,0.57674
109.33,0.56403
109.34,0.55034
109.34,0.5347
109.35,0.51906
109.36,0.50342
109.37,0.48876
109.38,0.47507
109.38,0.46334
109.39,0.45455
109.4,0.4477
109.41,0.44184
109.42,0.43695
109.42,0.435
109.43,0.43206
109.44,0.43109
109.45,0.42913
109.46,0.4262
109.46,0.42326
109.47,0.41935
109.48,0.41447
109.49,0.41056
109.5,0.40567
109.5,0.40176
109.51,0.39785
109.52,0.39492
109.53,0.39198
109.54,0.39003
109.54,0.38807
109.55,0.38612
109.56,0.38416
109.57,0.38221
109.58,0.37928
109.58,0.37537
109.59,0.37146
109.6,0.36657
109.61,0.36168
109.62,0.35777
109.62,0.35386
109.63,0.35093
109.64,0.34995
109.65,0.348
109.66,0.34604
109.66,0.34409
109.67,0.34311
109.68,0.34213
109.69,0.34018
109.7,0.33822
109.7,0.33724
109.71,0.33529
109.72,0.33431
109.73,0.33431
109.74,0.33333
109.74,0.33236
109.75,0.32942
109.76,0.32649
109.77,0.32454
109.78,0.32063
109.78,0.31965
109.79,0.31965
109.8,0.32649
109.81,0.34213
109.82,0.36559
109.82,0.39198
109.83,0.42131
109.84,0.45846
109.85,0.49951
109.86,0.54154
109.86,0.57967
109.87,0.6129
109.88,0.63832
109.89,0.65689
109.9,0.6696
109.9,0.67546
109.91,0.67644
109.92,0.67546
109.93,0.67253
109.94,0.66764
109.94,0.66178
109.95,0.65689
109.96,0.65298
109.97,0.65005
109.98,0.64614
109.98,0.64418
109.99,0.64223
110,0.6393
110.01,0.63734
110.02,0.63539
110.02,0.63343
110.03,0.6305
110.04,0.62757
110.05,0.62268
110.06,0.61681
110.06,0.60997
110.07,0.60215
110.08,0.59238
110.09,0.58162
110.1,0.56891
110.1,0.55425
110.11,0.53861
110.12,0.52493
110.13,0.51124
110.14,0.49756
110.14,0.48289
110.15,0.46921
110.16,0.45748
110.17,0.44868
110.18,0.44184
110.18,0.43695
110.19,0.43304
110.2,0.43011
110.21,0.42717
110.22,0.42522
110.22,0.42326
110.23,0.42229
110.24,0.42131
110.25,0.41935
110.26,0.4174
110.26,0.41447
110.27,0.41153
110.28,0.40665
110.29,0.40078
110.3,0.39492
110.3,0.38905
110.31,0.38416
110.32,0.38123
110.33,0.3783
110.34,0.37634
110.34,0.37341
110.35,0.37048
110.36,0.36657
110.37,0.36266
110.38,0.35875
110.38,0.35386
110.39,0.35093
110.4,0.34702
110.41,0.34506
110.42,0.34213
110.42,0.34115
110.43,0.34115
110.44,0.34018
110.45,0.33822
110.46,0.33724
110.46,0.33529
110.47,0.33431
110.48,0.33236
110.49,0.33138
110.5,0.32942
110.5,0.32845
110.51,0.32649
110.52,0.32551
110.53,0.32551
110.54,0.32454
110.54,0.32356
110.55,0.3216
110.56,0.32063
110.57,0.3216
110.58,0.32747
110.58,0.33822
110.59,0.35582
110.6,0.38319
110.61,0.4174
110.62,0.45748
110.62,0.49462
110.63,0.52884
110.64,0.56598
110.65,0.60117
110.66,0.62952
110.66,0.65298
110.67,0.66862
110.68,0.6784
110.69,0.68231
110.7,0.68231
110.7,0.68035
110.71,0.67742
110.72,0.67449
110.73,0.67058
110.74,0.66764
110.74,0.66471
110.75,0.66178
110.76,0.65885
110.77,0.65689
110.78,0.65494
110.78,0.65298
110.79,0.65103
110.8,0.64907
110.81,0.64614
110.82,0.64223
110.82,0.63832
110.83,0.63441
110.84,0.62952
110.85,0.62268
110.86,0.61388
110.86,0.60411
110.87,0.5914
110.88,0.57771
110.89,0.56207
110.9,0.54545
110.9,0.52688
110.91,0.50929
110.92,0.49462
110.93,0.48289
110.94,0.47116
110.94,0.46041
110.95,0.45259
110.96,0.44673
110.97,0.44282
110.98,0.44086
110.98,0.43891
110.99,0.43793
111,0.43597
111.01,0.435
111.02,0.43402
111.02,0.43304
111.03,0.43206
111.04,0.42913
111.05,0.4262
111.06,0.42229
111.06,0.4174
111.07,0.41251
111.08,0.40762
111.09,0.40274
111.1,0.39883
111.1,0.39492
111.11,0.39198
111.12,0.38905
111.13,0.3871
111.14,0.38514
111.14,0.38221
111.15,0.37928
111.16,0.37634
111.17,0.37341
111.18,0.37048
111.18,0.36559
111.19,0.36168
111.2,0.35777
111.21,0.35386
111.22,0.35191
111.22,0.34995
111.23,0.348
111.24,0.34604
111.25,0.34409
111.26,0.34213
111.26,0.34115
111.27,0.3392
111.28,0.33822
111.29,0.33627
111.3,0.33431
111.3,0.33236
111.31,0.32942
111.32,0.32747
111.33,0.32551
111.34,0.32356
111.34,0.32356
111.35,0.32551
111.36,0.33236
111.37,0.34604
111.38,0.36755
111.38,0.39785
111.39,0.43402
111.4,0.47605
111.41,0.51906
111.42,0.55523
111.42,0.58651
111.43,0.61681
111.44,0.64223
111.45,0.66178
111.46,0.67449
111.46,0.68133
111.47,0.68231
111.48,0.68035
111.49,0.67644
111.5,0.67155
111.5,0.66667
111.51,0.66276
111.52,0.65982
111.53,0.65689
111.54,0.65591
111.54,0.65591
111.55,0.65494
111.56,0.65494
111.57,0.65298
111.58,0.65103
111.58,0.64809
111.59,0.64516
111.6,0.64027
111.61,0.63539
111.62,0.62952
111.62,0.62366
111.63,0.61584
111.64,0.60704
111.65,0.59629
111.66,0.58358
111.66,0.56989
111.67,0.55425
111.68,0.53763
111.69,0.52102
111.7,0.50538
111.7,0.49169
111.71,0.47898
111.72,0.46823
111.73,0.46041
111.74,0.45259
111.74,0.44673
111.75,0.44184
111.76,0.43891
111.77,0.43597
111.78,0.43304
111.78,0.43011
111.79,0.42717
111.8,0.42326
111.81,0.42033
111.82,0.4174
111.82,0.41447
111.83,0.41153
111.84,0.40762
111.85,0.40371
111.86,0.39883
111.86,0.39492
111.87,0.39101
111.88,0.3871
111.89,0.38319
111.9,0.3783
111.9,0.37341
111.91,0.36852
111.92,0.36461
111.93,0.3607
111.94,0.35679
111.94,0.35288
111.95,0.34995
111.96,0.34702
111.97,0.34409
111.98,0.34311
111.98,0.34115
111.99,0.3392
112,0.33822
112.01,0.33627
112.02,0.33529
112.02,0.33529
112.03,0.33431
112.04,0.33236
112.05,0.33138
112.06,0.32942
112.06,0.32845
112.07,0.32649
112.08,0.32551
112.09,0.32356
112.1,0.32258
112.1,0.32063
112.11,0.31965
112.12,0.31867
112.13,0.31965
112.14,0.32454
112.14,0.33431
112.15,0.35191
112.16,0.3783
112.17,0.41153
112.18,0.45161
112.18,0.49365
112.19,0.53666
112.2,0.57576
112.21,0.61095
112.22,0.63539
112.22,0.65298
112.23,0.66764
112.24,0.67644
112.25,0.68035
112.26,0.68133
112.26,0.68035
112.27,0.6784
112.28,0.67644
112.29,0.67351
112.3,0.6696
112.3,0.66569
112.31,0.66276
112.32,0.65885
112.33,0.65591
112.34,0.652
112.34,0.64907
112.35,0.64712
112.36,0.64418
112.37,0.64125
112.38,0.63734
112.38,0.63343
112.39,0.62854
112.4,0.6217
112.41,0.61388
112.42,0.60508
112.42,0.59629
112.43,0.58456
112.44,0.57185
112.45,0.55816
112.46,0.54252
112.46,0.52688
112.47,0.51026
112.48,0.49462
112.49,0.47898
112.5,0.4653
112.5,0.45455
112.51,0.44673
112.52,0.44086
112.53,0.43793
112.54,0.43597
112.54,0.43402
112.55,0.43206
112.56,0.43011
112.57,0.42913
112.58,0.42717
112.58,0.4262
112.59,0.42326
112.6,0.42033
112.61,0.4174
112.62,0.41447
112.62,0.41153
112.63,0.40762
112.64,0.40371
112.65,0.39883
112.66,0.39492
112.66,0.39101
112.67,0.38807
112.68,0.38416
112.69,0.38025
112.7,0.37634
112.7,0.37243
112.71,0.36852
112.72,0.36559
112.73,0.36168
112.74,0.35777
112.74,0.35386
112.75,0.35093
112.76,0.348
112.77,0.34604
112.78,0.34409
112.78,0.34115
112.79,0.33822
112.8,0.33529
112.81,0.33236
112.82,0.33138
112.82,0.3304
112.83,0.32942
112.84,0.32845
112.85,0.32649
112.86,0.32551
112.86,0.32356
112.87,0.32258
112.88,0.31965
112.89,0.31769
112.9,0.31476
112.9,0.31476
112.91,0.31672
112.92,0.32258
112.93,0.33529
112.94,0.35582
112.94,0.38416
112.95,0.41935
112.96,0.46041
112.97,0.50342
112.98,0.54545
112.98,0.58456
112.99,0.61877
113,0.64516
113.01,0.66471
113.02,0.67644
113.02,0.68231
113.03,0.68426
113.04,0.68328
113.05,0.68035
113.06,0.67742
113.06,0.67351
113.07,0.66764
113.08,0.66276
113.09,0.65787
113.1,0.65396
113.1,0.65103
113.11,0.64809
113.12,0.64614
113.13,0.64516
113.14,0.64321
113.14,0.64027
113.15,0.63734
113.16,0.63441
113.17,0.6305
113.18,0.62561
113.18,0.61877
113.19,0.60997
113.2,0.59922
113.21,0.58651
113.22,0.57478
113.22,0.56109
113.23,0.54545
113.24,0.52884
113.25,0.51222
113.26,0.49658
113.26,0.48094
113.27,0.46725
113.28,0.4565
113.29,0.4477
113.3,0.44184
113.3,0.43695
113.31,0.435
113.32,0.43206
113.33,0.42913
113.34,0.4262
113.34,0.42326
113.35,0.42033
113.36,0.41642
113.37,0.41349
113.38,0.41056
113.38,0.40665
113.39,0.40176
113.4,0.39785
113.41,0.39394
113.42,0.39101
113.42,0.38807
113.43,0.38612
113.44,0.38319
113.45,0.38025
113.46,0.37634
113.46,0.37243
113.47,0.36755
113.48,0.36266
113.49,0.35777
113.5,0.35288
113.5,0.348
113.51,0.34506
113.52,0.34311
113.53,0.34115
113.54,0.3392
113.54,0.33724
113.55,0.33627
113.56,0.33627
113.57,0.33529
113.58,0.33529
113.58,0.33431
113.59,0.33333
113.6,0.33138
113.61,0.3304
113.62,0.32942
113.62,0.32845
113.63,0.32747
113.64,0.32649
113.65,0.32454
113.66,0.3216
113.66,0.31867
113.67,0.31672
113.68,0.31574
113.69,0.31867
113.7,0.32649
113.7,0.34213
113.71,0.3607
113.72,0.38514
113.73,0.42033
113.74,0.46139
113.74,0.50635
113.75,0.55132
113.76,0.59335
113.77,0.62952
113.78,0.65787
113.78,0.67742
113.79,0.6911
113.8,0.69795
113.81,0.6999
113.82,0.69795
113.82,0.69501
113.83,0.69013
113.84,0.68622
113.85,0.68231
113.86,0.6784
113.86,0.67546
113.87,0.67351
113.88,0.67253
113.89,0.67058
113.9,0.66862
113.9,0.66667
113.91,0.66373
113.92,0.65982
113.93,0.65689
113.94,0.65298
113.94,0.64907
113.95,0.64223
113.96,0.63539
113.97,0.62659
113.98,0.61584
113.98,0.60313
113.99,0.58944
114,0.5738
114.01,0.55816
114.02,0.5435
114.02,0.52981
114.03,0.51515
114.04,0.50049
114.05,0.4868
114.06,0.47507
114.06,0.4653
114.07,0.45748
114.08,0.45161
114.09,0.44673
114.1,0.44379
114.1,0.44184
114.11,0.44086
114.12,0.43988
114.13,0.43891
114.14,0.43793
114.14,0.43597
114.15,0.43402
114.16,0.43011
114.17,0.42717
114.18,0.42424
114.18,0.42033
114.19,0.41544
114.2,0.41153
114.21,0.40665
114.22,0.40176
114.22,0.39687
114.23,0.39198
114.24,0.38807
114.25,0.38416
114.26,0.38025
114.26,0.37634
114.27,0.37243
114.28,0.36852
114.29,0.36364
114.3,0.35973
114.3,0.35582
114.31,0.35288
114.32,0.35093
114.33,0.34897
114.34,0.34604
114.34,0.34409
114.35,0.34213
114.36,0.34115
114.37,0.3392
114.38,0.33724
114.38,0.33627
114.39,0.33431
114.4,0.33333
114.41,0.33236
114.42,0.33236
114.42,0.33138
114.43,0.32845
114.44,0.32551
114.45,0.32258
114.46,0.32063
114.46,0.32063
114.47,0.32356
114.48,0.33236
114.49,0.34897
114.5,0.37243
114.5,0.40469
114.51,0.43891
114.52,0.47312
114.53,0.51417
114.54,0.55621
114.54,0.59531
114.55,0.62854
114.56,0.65591
114.57,0.67449
114.58,0.68622
114.58,0.69306
114.59,0.69404
114.6,0.69208
114.61,0.68817
114.62,0.68328
114.62,0.67937
114.63,0.67546
114.64,0.67253
114.65,0.66862
114.66,0.66569
114.66,0.66276
114.67,0.6608
114.68,0.65885
114.69,0.65787
114.7,0.65591
114.7,0.65298
114.71,0.65005
114.72,0.64614
114.73,0.64125
114.74,0.63636
114.74,0.62952
114.75,0.62072
114.76,0.61095
114.77,0.59824
114.78,0.58358
114.78,0.56794
114.79,0.55132
114.8,0.53372
114.81,0.51711
114.82,0.50244
114.82,0.48778
114.83,0.4741
114.84,0.46237
114.85,0.45259
114.86,0.44575
114.86,0.44184
114.87,0.43891
114.88,0.43695
114.89,0.435
114.9,0.43206
114.9,0.42913
114.91,0.42717
114.92,0.42424
114.93,0.42131
114.94,0.4174
114.94,0.41251
114.95,0.4086
114.96,0.40371
114.97,0.39883
114.98,0.39492
114.98,0.39101
114.99,0.38807
115,0.38416
115.01,0.38123
115.02,0.3783
115.02,0.37439
115.03,0.37146
115.04,0.36755
115.05,0.36364
115.06,0.35973
115.06,0.35582
115.07,0.35288
115.08,0.34897
115.09,0.34604
115.1,0.34311
115.1,0.34018
115.11,0.3392
115.12,0.33822
115.13,0.33724
115.14,0.33627
115.14,0.33431
115.15,0.33333
115.16,0.33138
115.17,0.3304
115.18,0.32845
115.18,0.32649
115.19,0.32551
115.2,0.32454
115.21,0.32454
115.22,0.32356
115.22,0.32356
115.23,0.3216
115.24,0.31965
115.25,0.31867
115.26,0.3216
115.26,0.32942
115.27,0.34409
115.28,0.36559
115.29,0.39492
115.3,0.43206
115.3,0.47312
115.31,0.50929
115.32,0.54252
115.33,0.57576
115.34,0.60704
115.34,0.63148
115.35,0.64907
115.36,0.65982
115.37,0.66471
115.38,0.66471
115.38,0.66178
115.39,0.65787
115.4,0.65298
115.41,0.64907
115.42,0.64516
115.42,0.64223
115.43,0.6393
115.44,0.63636
115.45,0.63441
115.46,0.63343
115.46,0.63245
115.47,0.6305
115.48,0.62757
115.49,0.62561
115.5,0.6217
115.5,0.61681
115.51,0.6129
115.52,0.60704
115.53,0.59922
115.54,0.59042
115.54,0.58065
115.55,0.56989
115.56,0.55718
115.57,0.54252
115.58,0.52688
115.58,0.51124
115.59,0.4956
115.6,0.48289
115.61,0.47214
115.62,0.46237
115.62,0.45357
115.63,0.44673
115.64,0.43988
115.65,0.435
115.66,0.43011
115.66,0.42522
115.67,0.42131
115.68,0.41838
115.69,0.41642
115.7,0.41447
115.7,0.41251
115.71,0.41056
115.72,0.4086
115.73,0.40567
115.74,0.40176
115.74,0.39785
115.75,0.39394
115.76,0.39003
115.77,0.38612
115.78,0.38319
115.78,0.38025
115.79,0.37537
115.8,0.37048
115.81,0.36755
115.82,0.36364
115.82,0.35973
115.83,0.35582
115.84,0.35191
115.85,0.348
115.86,0.34409
115.86,0.34115
