Time [s], PLETH
105.33,0.6305
105.34,0.65396
105.34,0.67253
105.35,0.68719
105.36,0.69795
105.37,0.70479
105.38,0.70772
105.38,0.70479
105.39,0.69892
105.4,0.69013
105.41,0.67253
105.42,0.65494
105.42,0.64027
105.43,0.6217
105.44,0.6002
105.45,0.57674
105.46,0.5523
105.46,0.52786
105.47,0.49951
105.48,0.4741
105.49,0.45846
105.5,0.44477
105.5,0.42522
105.51,0.40762
105.52,0.39589
105.53,0.38514
105.54,0.37341
105.54,0.36364
105.55,0.35679
105.56,0.35191
105.57,0.34897
105.58,0.34702
105.58,0.34702
105.59,0.348
105.6,0.34995
105.61,0.35288
105.62,0.35386
105.62,0.35582
105.63,0.35875
105.64,0.36168
105.65,0.36364
105.66,0.36559
105.66,0.36755
105.67,0.3695
105.68,0.37048
105.69,0.37146
105.7,0.37243
105.7,0.37243
105.71,0.37243
105.72,0.37146
105.73,0.36852
105.74,0.36559
105.74,0.36364
105.75,0.3607
105.76,0.35582
105.77,0.35191
105.78,0.34897
105.78,0.34604
105.79,0.34213
105.8,0.33724
105.81,0.33333
105.82,0.32942
105.82,0.32454
105.83,0.32258
105.84,0.3216
105.85,0.32258
105.86,0.33236
105.86,0.34506
105.87,0.35777
105.88,0.37537
105.89,0.40567
105.9,0.43891
105.9,0.4653
105.91,0.49853
105.92,0.54545
105.93,0.58847
105.94,0.61779
105.94,0.64907
105.95,0.6784
105.96,0.71065
105.97,0.73607
105.98,0.75269
105.98,0.76637
105.99,0.77517
106,0.78006
106.01,0.78201
106.02,0.77908
106.02,0.77322
106.03,0.76735
106.04,0.7566
106.05,0.73705
106.06,0.71652
106.06,0.70088
106.07,0.68133
106.08,0.65494
106.09,0.63148
106.1,0.6129
106.1,0.5914
106.11,0.56207
106.12,0.53568
106.13,0.51711
106.14,0.49853
106.14,0.47605
106.15,0.45259
106.16,0.43793
106.17,0.42522
106.18,0.41251
106.18,0.40371
106.19,0.39589
106.2,0.39003
106.21,0.38514
106.22,0.38221
106.22,0.38025
106.23,0.37928
106.24,0.3783
106.25,0.37732
106.26,0.37732
106.26,0.37634
106.27,0.37537
106.28,0.37537
106.29,0.37537
106.3,0.37439
106.3,0.37439
106.31,0.37341
106.32,0.37146
106.33,0.3695
106.34,0.36755
106.34,0.36559
106.35,0.36266
106.36,0.35973
106.37,0.35484
106.38,0.35191
106.38,0.34995
106.39,0.34604
106.4,0.34213
106.41,0.33627
106.42,0.33138
106.42,0.32551
106.43,0.31965
106.44,0.31378
106.45,0.3089
106.46,0.30401
106.46,0.3001
106.47,0.29814
106.48,0.3001
106.49,0.30499
106.5,0.31378
106.5,0.32747
106.51,0.348
106.52,0.37439
106.53,0.40469
106.54,0.43891
106.54,0.47507
106.55,0.51222
106.56,0.54839
106.57,0.58358
106.58,0.61193
106.58,0.63539
106.59,0.65885
106.6,0.68035
106.61,0.69892
106.62,0.71359
106.62,0.72336
106.63,0.73021
106.64,0.73216
106.65,0.73118
106.66,0.72532
106.66,0.71554
106.67,0.70283
106.68,0.68915
106.69,0.67155
106.7,0.652
106.7,0.6305
106.71,0.60704
106.72,0.5826
106.73,0.55816
106.74,0.53372
106.74,0.51124
106.75,0.48974
106.76,0.46921
106.77,0.44966
106.78,0.43402
106.78,0.42131
106.79,0.40762
106.8,0.39492
106.81,0.38416
106.82,0.37439
106.82,0.36559
106.83,0.35875
106.84,0.35288
106.85,0.34897
106.86,0.34702
106.86,0.34506
106.87,0.34409
106.88,0.34409
106.89,0.34409
106.9,0.34311
106.9,0.34213
106.91,0.34115
106.92,0.3392
106.93,0.33822
106.94,0.33724
106.94,0.33627
106.95,0.33529
106.96,0.33333
106.97,0.33236
106.98,0.33138
106.98,0.32942
106.99,0.32649
107,0.32356
107.01,0.32063
107.02,0.31672
107.02,0.31378
107.03,0.30987
107.04,0.30499
107.05,0.30108
107.06,0.29717
107.06,0.29619
107.07,0.29619
107.08,0.29619
107.09,0.29326
107.1,0.29032
107.1,0.28837
107.11,0.28837
107.12,0.29032
107.13,0.29619
107.14,0.30596
107.14,0.32063
107.15,0.34018
107.16,0.36461
107.17,0.39296
107.18,0.41838
107.18,0.44477
107.19,0.4741
107.2,0.50538
107.21,0.53763
107.22,0.56794
107.22,0.59629
107.23,0.62072
107.24,0.64125
107.25,0.65689
107.26,0.6696
107.26,0.67742
107.27,0.68133
107.28,0.68133
107.29,0.67742
107.3,0.67155
107.3,0.66276
107.31,0.65103
107.32,0.63636
107.33,0.61975
107.34,0.60215
107.34,0.5826
107.35,0.56207
107.36,0.54154
107.37,0.52004
107.38,0.50147
107.38,0.48583
107.39,0.46823
107.4,0.45161
107.41,0.43597
107.42,0.42131
107.42,0.40762
107.43,0.39589
107.44,0.38514
107.45,0.37537
107.46,0.36657
107.46,0.35973
107.47,0.35484
107.48,0.35191
107.49,0.34995
107.5,0.348
107.5,0.34702
107.51,0.34506
107.52,0.34409
107.53,0.34311
107.54,0.34213
107.54,0.34213
107.55,0.34115
107.56,0.34115
107.57,0.34213
107.58,0.34213
107.58,0.34213
107.59,0.34213
107.6,0.34115
107.61,0.34115
107.62,0.3392
107.62,0.33724
107.63,0.33431
107.64,0.33138
107.65,0.32747
107.66,0.32454
107.66,0.3216
107.67,0.31965
107.68,0.31867
107.69,0.31574
107.7,0.31281
107.7,0.31085
107.71,0.3089
107.72,0.30792
107.73,0.30792
107.74,0.31183
107.74,0.31769
107.75,0.32649
107.76,0.33822
107.77,0.34995
107.78,0.36266
107.78,0.3783
107.79,0.39492
107.8,0.41153
107.81,0.42815
107.82,0.44379
107.82,0.4565
107.83,0.46725
107.84,0.47507
107.85,0.47996
107.86,0.48192
107.86,0.48094
107.87,0.47898
107.88,0.47507
107.89,0.46921
107.9,0.46139
107.9,0.45161
107.91,0.44184
107.92,0.43011
107.93,0.41838
107.94,0.40665
107.94,0.39492
107.95,0.38319
107.96,0.37243
107.97,0.36364
107.98,0.35679
107.98,0.34897
107.99,0.34115
108,0.33333
108.01,0.32649
108.02,0.31965
108.02,0.31476
108.03,0.30987
108.04,0.30596
108.05,0.30303
108.06,0.30108
108.06,0.29814
108.07,0.29717
108.08,0.29619
108.09,0.29423
108.1,0.29326
108.1,0.2913
108.11,0.29032
108.12,0.28935
108.13,0.28837
108.14,0.28739
108.14,0.28641
108.15,0.28543
108.16,0.28446
108.17,0.28446
108.18,0.28446
108.18,0.28446
108.19,0.28348
108.2,0.2825
108.21,0.28055
108.22,0.27859
108.22,0.27664
108.23,0.27468
108.24,0.2737
108.25,0.27175
108.26,0.27077
108.26,0.26882
108.27,0.26882
108.28,0.26784
108.29,0.26686
108.3,0.26588
108.3,0.26491
108.31,0.26295
108.32,0.26197
108.33,0.26002
108.34,0.25806
108.34,0.25611
108.35,0.25415
108.36,0.25318
108.37,0.25318
108.38,0.25318
108.38,0.25513
108.39,0.25904
108.4,0.26784
108.41,0.28055
108.42,0.29912
108.42,0.32356
108.43,0.35191
108.44,0.38416
108.45,0.41935
108.46,0.45748
108.46,0.49462
108.47,0.52786
108.48,0.55621
108.49,0.58749
108.5,0.61779
108.5,0.64614
108.51,0.67253
108.52,0.69404
108.53,0.71163
108.54,0.72532
108.54,0.73412
108.55,0.739
108.56,0.739
108.57,0.73509
108.58,0.72923
108.58,0.71945
108.59,0.70772
108.6,0.69306
108.61,0.67546
108.62,0.65689
108.62,0.63539
108.63,0.61388
108.64,0.5914
108.65,0.56891
108.66,0.54643
108.66,0.52493
108.67,0.50635
108.68,0.49071
108.69,0.4741
108.7,0.4565
108.7,0.44086
108.71,0.42717
108.72,0.41447
108.73,0.40371
108.74,0.39492
108.74,0.38807
108.75,0.38319
108.76,0.37928
108.77,0.37634
108.78,0.37439
108.78,0.37243
108.79,0.37048
108.8,0.36755
108.81,0.36461
108.82,0.36266
108.82,0.35973
108.83,0.35777
108.84,0.35582
108.85,0.35484
108.86,0.35288
108.86,0.34995
108.87,0.34897
108.88,0.34702
108.89,0.34409
108.9,0.34115
108.9,0.33822
108.91,0.33529
108.92,0.33236
108.93,0.32845
108.94,0.32356
108.94,0.31965
108.95,0.31574
108.96,0.31085
108.97,0.30792
108.98,0.30401
108.98,0.29912
108.99,0.29423
109,0.28935
109.01,0.28543
109.02,0.28348
109.02,0.2825
109.03,0.28446
109.04,0.28935
109.05,0.29717
109.06,0.30987
109.06,0.32747
109.07,0.34604
109.08,0.36657
109.09,0.39198
109.1,0.42131
109.1,0.45259
109.11,0.48485
109.12,0.51808
109.13,0.54839
109.14,0.57674
109.14,0.60313
109.15,0.62561
109.16,0.64418
109.17,0.65689
109.18,0.66569
109.18,0.67155
109.19,0.67546
109.2,0.67546
109.21,0.67155
109.22,0.66569
109.22,0.65591
109.23,0.64418
109.24,0.6305
109.25,0.61388
109.26,0.59629
109.26,0.57674
109.27,0.55816
109.28,0.54057
109.29,0.52199
109.3,0.50244
109.3,0.48289
109.31,0.4653
109.32,0.44868
109.33,0.43304
109.34,0.41838
109.34,0.40567
109.35,0.39394
109.36,0.38416
109.37,0.37634
109.38,0.37146
109.38,0.36559
109.39,0.36168
109.4,0.35875
109.41,0.35582
109.42,0.35484
109.42,0.35386
109.43,0.35288
109.44,0.35288
109.45,0.35288
109.46,0.35288
109.46,0.35288
109.47,0.35386
109.48,0.35484
109.49,0.35582
109.5,0.35679
109.5,0.35777
109.51,0.35875
109.52,0.3607
109.53,0.36168
109.54,0.36168
109.54,0.36168
109.55,0.36168
109.56,0.35973
109.57,0.35875
109.58,0.35679
109.58,0.35386
109.59,0.35093
109.6,0.348
109.61,0.34506
109.62,0.34115
109.62,0.33822
109.63,0.33431
109.64,0.33138
109.65,0.32942
109.66,0.32942
109.66,0.33236
109.67,0.33724
109.68,0.34604
109.69,0.35973
109.7,0.37928
109.7,0.40274
109.71,0.43109
109.72,0.46334
109.73,0.49658
109.74,0.53177
109.74,0.56598
109.75,0.59824
109.76,0.62854
109.77,0.65298
109.78,0.67155
109.78,0.6911
109.79,0.70968
109.8,0.72434
109.81,0.73705
109.82,0.74487
109.82,0.74878
109.83,0.74878
109.84,0.74487
109.85,0.73705
109.86,0.7263
109.86,0.71359
109.87,0.6999
109.88,0.68426
109.89,0.66569
109.9,0.64614
109.9,0.62561
109.91,0.60411
109.92,0.58162
109.93,0.56012
109.94,0.53959
109.94,0.51906
109.95,0.49951
109.96,0.48094
109.97,0.46628
109.98,0.45357
109.98,0.44086
109.99,0.42913
110,0.41838
110.01,0.4086
110.02,0.40078
110.02,0.39492
110.03,0.39003
110.04,0.3871
110.05,0.38416
110.06,0.38319
110.06,0.38319
110.07,0.38221
110.08,0.38221
110.09,0.38221
110.1,0.38123
110.1,0.38123
110.11,0.38123
110.12,0.38123
110.13,0.38123
110.14,0.38025
110.14,0.3783
110.15,0.37634
110.16,0.37439
110.17,0.37341
110.18,0.37146
110.18,0.3695
110.19,0.36657
110.2,0.36266
110.21,0.35875
110.22,0.35484
110.22,0.35191
110.23,0.348
110.24,0.34409
110.25,0.3392
110.26,0.33431
110.26,0.3304
110.27,0.32747
110.28,0.32356
110.29,0.3216
110.3,0.32063
110.3,0.32258
110.31,0.32942
110.32,0.34018
110.33,0.35582
110.34,0.37537
110.34,0.3998
110.35,0.42717
110.36,0.4565
110.37,0.48387
110.38,0.50929
110.38,0.53763
110.39,0.56598
110.4,0.59335
110.41,0.61877
110.42,0.64125
110.42,0.6608
110.43,0.67546
110.44,0.68622
110.45,0.69404
110.46,0.69697
110.46,0.69599
110.47,0.69208
110.48,0.68622
110.49,0.6784
110.5,0.66764
110.5,0.65396
110.51,0.63734
110.52,0.61975
110.53,0.59922
110.54,0.57869
110.54,0.55816
110.55,0.53763
110.56,0.51808
110.57,0.50049
110.58,0.48485
110.58,0.46823
110.59,0.45259
110.6,0.43695
110.61,0.42229
110.62,0.40958
110.62,0.39785
110.63,0.38807
110.64,0.37928
110.65,0.37243
110.66,0.36755
110.66,0.36364
110.67,0.36168
110.68,0.35973
110.69,0.35777
110.7,0.35582
110.7,0.35484
110.71,0.35386
110.72,0.35191
110.73,0.35093
110.74,0.34995
110.74,0.34897
110.75,0.348
110.76,0.34702
110.77,0.348
110.78,0.34897
110.78,0.34897
110.79,0.348
110.8,0.348
110.81,0.34604
110.82,0.34409
110.82,0.34115
110.83,0.33822
110.84,0.33431
110.85,0.33138
110.86,0.32649
110.86,0.32356
110.87,0.31965
110.88,0.31574
110.89,0.31281
110.9,0.3089
110.9,0.30499
110.91,0.30108
110.92,0.29912
110.93,0.29814
110.94,0.29912
110.94,0.30303
110.95,0.31183
110.96,0.32551
110.97,0.34018
110.98,0.35875
110.98,0.38221
110.99,0.41056
111,0.44086
111.01,0.47312
111.02,0.50538
111.02,0.53666
111.03,0.56696
111.04,0.59335
111.05,0.61877
111.06,0.64027
111.06,0.65591
111.07,0.66667
111.08,0.67742
111.09,0.68426
111.1,0.68817
111.1,0.68817
111.11,0.68524
111.12,0.67742
111.13,0.66667
111.14,0.652
111.14,0.63636
111.15,0.61877
111.16,0.59629
111.17,0.57185
111.18,0.54741
111.18,0.52395
111.19,0.50147
111.2,0.47898
111.21,0.4565
111.22,0.43597
111.22,0.41642
111.23,0.39883
111.24,0.38221
111.25,0.36755
111.26,0.35484
111.26,0.34506
111.27,0.33724
111.28,0.3304
111.29,0.32356
111.3,0.31769
111.3,0.31281
111.31,0.3089
111.32,0.30596
111.33,0.30499
111.34,0.30303
111.34,0.30205
111.35,0.30108
111.36,0.30108
111.37,0.30108
111.38,0.3001
111.38,0.29912
111.39,0.29814
111.4,0.29619
111.41,0.29423
111.42,0.2913
111.42,0.28837
111.43,0.28446
111.44,0.28152
111.45,0.27761
111.46,0.2737
111.46,0.27175
111.47,0.26882
111.48,0.26491
111.49,0.261
111.5,0.25709
111.5,0.2522
111.51,0.24731
111.52,0.24242
111.53,0.23851
111.54,0.23363
111.54,0.22874
111.55,0.22483
111.56,0.2219
111.57,0.2219
111.58,0.22287
111.58,0.22678
111.59,0.2346
111.6,0.24731
111.61,0.26491
111.62,0.28641
111.62,0.31281
111.63,0.34115
111.64,0.37341
111.65,0.40665
111.66,0.44184
111.66,0.47019
111.67,0.49658
111.68,0.52297
111.69,0.54936
111.7,0.57283
111.7,0.59238
111.71,0.60704
111.72,0.61877
111.73,0.62561
111.74,0.62854
111.74,0.62757
111.75,0.62268
111.76,0.61388
111.77,0.60411
111.78,0.58944
111.78,0.57283
111.79,0.55327
111.8,0.53177
111.81,0.51026
111.82,0.4868
111.82,0.46432
111.83,0.44086
111.84,0.41935
111.85,0.39785
111.86,0.37732
111.86,0.3607
111.87,0.34702
111.88,0.33236
111.89,0.31965
111.9,0.30694
111.9,0.29619
111.91,0.28739
111.92,0.28055
111.93,0.27566
111.94,0.27273
111.94,0.27077
111.95,0.26979
111.96,0.26979
111.97,0.27077
111.98,0.27077
111.98,0.27077
111.99,0.27077
112,0.27077
112.01,0.27077
112.02,0.27077
112.02,0.27077
112.03,0.27077
112.04,0.27077
112.05,0.27077
112.06,0.26979
112.06,0.26979
112.07,0.26979
112.08,0.26882
112.09,0.26686
112.1,0.26491
112.1,0.26295
112.11,0.26002
112.12,0.25806
112.13,0.25611
112.14,0.25318
112.14,0.25122
112.15,0.24829
112.16,0.24633
112.17,0.2434
112.18,0.24047
112.18,0.23851
112.19,0.23754
112.2,0.23851
112.21,0.24242
112.22,0.24927
112.22,0.26002
112.23,0.27566
112.24,0.29717
112.25,0.32356
112.26,0.35288
112.26,0.38123
112.27,0.40958
112.28,0.44282
112.29,0.47703
112.3,0.51124
112.3,0.54448
112.31,0.57478
112.32,0.60313
112.33,0.62757
112.34,0.64809
112.34,0.66373
112.35,0.67546
112.36,0.68133
112.37,0.68328
112.38,0.68328
112.38,0.67937
112.39,0.67253
112.4,0.66276
112.41,0.64907
112.42,0.63245
112.42,0.61388
112.43,0.59335
112.44,0.57185
112.45,0.54936
112.46,0.52688
112.46,0.50635
112.47,0.48876
112.48,0.46921
112.49,0.45064
112.5,0.43304
112.5,0.4174
112.51,0.40274
112.52,0.39101
112.53,0.38123
112.54,0.37341
112.54,0.36657
112.55,0.3607
112.56,0.35679
112.57,0.35484
112.58,0.35288
112.58,0.35093
112.59,0.34995
112.6,0.34995
112.61,0.34995
112.62,0.34995
112.62,0.34995
112.63,0.34995
112.64,0.34995
112.65,0.34897
112.66,0.34897
112.66,0.34897
112.67,0.34897
112.68,0.34897
112.69,0.34897
112.7,0.34897
112.7,0.34897
112.71,0.348
112.72,0.34604
112.73,0.34409
112.74,0.34213
112.74,0.3392
112.75,0.33724
112.76,0.33529
112.77,0.33431
112.78,0.33236
112.78,0.32942
112.79,0.32551
112.8,0.32063
112.81,0.31672
112.82,0.31378
112.82,0.31183
112.83,0.31183
112.84,0.31281
112.85,0.31867
112.86,0.32845
112.86,0.34018
112.87,0.35582
112.88,0.37732
112.89,0.40371
112.9,0.435
112.9,0.46921
112.91,0.50538
112.92,0.54154
112.93,0.57576
112.94,0.60899
112.94,0.64027
112.95,0.66667
112.96,0.68719
112.97,0.70186
112.98,0.71554
112.98,0.7263
112.99,0.73509
113,0.739
113.01,0.739
113.02,0.73509
113.02,0.72727
113.03,0.71554
113.04,0.6999
113.05,0.68231
113.06,0.66373
113.06,0.64516
113.07,0.62366
113.08,0.6002
113.09,0.57576
113.1,0.55034
113.1,0.5259
113.11,0.50147
113.12,0.47898
113.13,0.45748
113.14,0.43695
113.14,0.41838
113.15,0.40176
113.16,0.39003
113.17,0.38025
113.18,0.37048
113.18,0.36266
113.19,0.35484
113.2,0.34897
113.21,0.35093
113.22,0.35679
113.22,0.35875
113.23,0.3607
113.24,0.3607
113.25,0.35973
113.26,0.35973
113.26,0.35875
113.27,0.35777
113.28,0.35679
113.29,0.35582
113.3,0.35484
113.3,0.35386
113.31,0.35191
113.32,0.35093
113.33,0.34897
113.34,0.34604
113.34,0.34409
113.35,0.34115
113.36,0.3392
113.37,0.33724
113.38,0.33431
113.38,0.33138
113.39,0.32747
113.4,0.32356
113.41,0.31965
113.42,0.31476
113.42,0.30987
113.43,0.30499
113.44,0.3001
113.45,0.29619
113.46,0.29326
113.46,0.2913
113.47,0.29032
113.48,0.2913
113.49,0.29521
113.5,0.30401
113.5,0.31672
113.51,0.33431
113.52,0.35777
113.53,0.38514
113.54,0.41544
113.54,0.44868
113.55,0.48192
113.56,0.51124
113.57,0.53763
113.58,0.56598
113.58,0.59335
113.59,0.61877
113.6,0.64125
113.61,0.6608
113.62,0.67644
113.62,0.68719
113.63,0.69404
113.64,0.69599
113.65,0.69404
113.66,0.68915
113.66,0.68035
113.67,0.66862
113.68,0.65396
113.69,0.63734
113.7,0.61877
113.7,0.59922
113.71,0.57869
113.72,0.55718
113.73,0.53568
113.74,0.5132
113.74,0.49267
113.75,0.47214
113.76,0.45552
113.77,0.43988
113.78,0.42424
113.78,0.40958
113.79,0.39589
113.8,0.38319
113.81,0.37243
113.82,0.36461
113.82,0.35777
113.83,0.35288
113.84,0.348
113.85,0.34506
113.86,0.34311
113.86,0.34115
113.87,0.34018
113.88,0.33822
113.89,0.33724
113.9,0.33627
113.9,0.33627
113.91,0.33627
113.92,0.33724
113.93,0.33724
113.94,0.33724
113.94,0.33627
113.95,0.33529
113.96,0.33529
113.97,0.33431
113.98,0.33333
113.98,0.33236
113.99,0.33138
114,0.32942
114.01,0.32649
114.02,0.32356
114.02,0.32063
114.03,0.31769
114.04,0.31378
114.05,0.30987
114.06,0.30694
114.06,0.30401
114.07,0.3001
114.08,0.29619
114.09,0.2913
114.1,0.28739
114.1,0.28543
114.11,0.28543
114.12,0.28837
114.13,0.29619
114.14,0.30792
114.14,0.32454
114.15,0.34604
114.16,0.36755
114.17,0.39003
114.18,0.4174
114.18,0.4477
114.19,0.47996
114.2,0.51222
114.21,0.54252
114.22,0.57087
114.22,0.59629
114.23,0.61877
114.24,0.63734
114.25,0.65298
114.26,0.66276
114.26,0.66862
114.27,0.67253
114.28,0.67351
114.29,0.67058
114.3,0.66471
114.3,0.65494
114.31,0.64223
114.32,0.62659
114.33,0.60899
114.34,0.58944
114.34,0.56891
114.35,0.54839
114.36,0.52981
114.37,0.51222
114.38,0.49267
114.38,0.47312
114.39,0.45455
114.4,0.43597
114.41,0.41838
114.42,0.40274
114.42,0.38807
114.43,0.37537
114.44,0.36364
114.45,0.35386
114.46,0.34604
114.46,0.34115
114.47,0.33724
114.48,0.33333
114.49,0.3304
114.5,0.32747
114.5,0.32454
114.51,0.3216
114.52,0.31867
114.53,0.31672
114.54,0.31378
114.54,0.31281
114.55,0.31085
114.56,0.30987
114.57,0.30987
114.58,0.30987
114.58,0.3089
114.59,0.30792
114.6,0.30694
114.61,0.30499
114.62,0.30205
114.62,0.3001
114.63,0.29814
114.64,0.29521
114.65,0.29326
114.66,0.2913
114.66,0.29032
114.67,0.28935
114.68,0.28641
114.69,0.2825
114.7,0.27859
114.7,0.2737
114.71,0.26784
114.72,0.26295
114.73,0.25904
114.74,0.25611
114.74,0.25415
114.75,0.25611
114.76,0.26002
114.77,0.26686
114.78,0.27761
114.78,0.29326
114.79,0.31281
114.8,0.33627
114.81,0.36364
114.82,0.39394
114.82,0.4262
114.83,0.45748
114.84,0.48974
114.85,0.52004
114.86,0.54448
114.86,0.565
114.87,0.58651
114.88,0.60508
114.89,0.62072
114.9,0.63343
114.9,0.64223
114.91,0.64614
114.92,0.64614
114.93,0.64223
114.94,0.63441
114.94,0.62366
114.95,0.61095
114.96,0.59726
114.97,0.58065
114.98,0.56207
114.98,0.54154
114.99,0.52004
115,0.49853
115.01,0.47703
115.02,0.45552
115.02,0.435
115.03,0.41544
115.04,0.39589
115.05,0.37928
115.06,0.36657
115.06,0.35484
115.07,0.34506
115.08,0.33627
115.09,0.32845
115.1,0.3216
115.1,0.31672
115.11,0.31183
115.12,0.30792
115.13,0.30499
115.14,0.30303
115.14,0.3001
115.15,0.3001
115.16,0.3001
115.17,0.3001
115.18,0.3001
115.18,0.3001
115.19,0.3001
115.2,0.3001
115.21,0.3001
115.22,0.3001
115.22,0.3001
115.23,0.3001
115.24,0.3001
115.25,0.3001
115.26,0.30108
115.26,0.30303
115.27,0.30401
115.28,0.30401
115.29,0.30303
115.3,0.30205
115.3,0.3001
115.31,0.29814
115.32,0.29521
115.33,0.29326
115.34,0.29032
115.34,0.28837
115.35,0.28641
115.36,0.28543
115.37,0.28543
115.38,0.28641
115.38,0.28935
115.39,0.29619
115.4,0.30694
115.41,0.32356
115.42,0.34506
115.42,0.37243
115.43,0.40469
115.44,0.43988
115.45,0.47703
115.46,0.51026
115.46,0.53959
115.47,0.57185
115.48,0.60508
115.49,0.63539
115.5,0.66373
115.5,0.68817
115.51,0.70772
115.52,0.72434
115.53,0.73509
115.54,0.74194
115.54,0.74487
115.55,0.74389
115.56,0.739
115.57,0.73021
115.58,0.71848
115.58,0.70283
115.59,0.68622
115.6,0.66667
115.61,0.64614
115.62,0.62463
115.62,0.60215
115.63,0.57869
115.64,0.55621
115.65,0.5347
115.66,0.51711
115.66,0.50049
115.67,0.48387
115.68,0.46823
115.69,0.45357
115.7,0.44184
115.7,0.43109
115.71,0.42229
115.72,0.41447
115.73,0.4086
115.74,0.40371
115.74,0.40078
115.75,0.39883
115.76,0.39785
115.77,0.39687
115.78,0.39589
115.78,0.39492
115.79,0.39492
115.8,0.39492
115.81,0.39394
115.82,0.39394
115.82,0.39394
115.83,0.39394
115.84,0.39296
115.85,0.39198
115.86,0.39198
115.86,0.39101
115.87,0.38905
115.88,0.38612
115.89,0.38416
115.9,0.38221
115.9,0.37928
115.91,0.37732
115.92,0.37537
115.93,0.37341
115.94,0.37146
115.94,0.3695
115.95,0.36755
115.96,0.36461
115.97,0.36168
115.98,0.35679
115.98,0.35191
115.99,0.34702
116,0.34311
116.01,0.34115
116.02,0.34311
116.02,0.348
116.03,0.35875
116.04,0.37537
116.05,0.39785
116.06,0.42131
116.06,0.44673
116.07,0.47898
116.08,0.51417
116.09,0.55327
116.1,0.5914
116.1,0.62854
116.11,0.66276
116.12,0.69501
116.13,0.72434
116.14,0.74976
116.14,0.77126
116.15,0.78592
116.16,0.7957
116.17,0.8045
116.18,0.80841
116.18,0.80938
116.19,0.80645
116.2,0.79863
116.21,0.7869
116.22,0.77126
116.22,0.75269
116.23,0.73216
116.24,0.70968
116.25,0.68524
116.26,0.66178
116.26,0.63832
116.27,0.6129
116.28,0.58749
116.29,0.56207
116.3,0.53763
116.3,0.51515
116.31,0.49365
116.32,0.47507
116.33,0.45846
116.34,0.44282
116.34,0.42913
116.35,0.41838
116.36,0.41056
116.37,0.40274
116.38,0.39687
116.38,0.39198
116.39,0.38807
116.4,0.38612
116.41,0.38514
116.42,0.38416
116.42,0.38221
116.43,0.38025
116.44,0.3783
116.45,0.37634
116.46,0.37537
116.46,0.37439
116.47,0.37243
116.48,0.37146
116.49,0.3695
116.5,0.36755
116.5,0.36559
116.51,0.36266
116.52,0.35973
116.53,0.35582
116.54,0.35093
116.54,0.34702
116.55,0.34409
116.56,0.34213
116.57,0.33822
116.58,0.33431
116.58,0.32942
116.59,0.32551
116.6,0.31965
116.61,0.31378
116.62,0.3089
116.62,0.30303
116.63,0.29912
116.64,0.29521
116.65,0.29423
116.66,0.29619
116.66,0.30205
116.67,0.31281
116.68,0.32942
116.69,0.35093
116.7,0.37732
116.7,0.40958
116.71,0.44477
116.72,0.48289
116.73,0.52199
116.74,0.56012
116.74,0.59531
116.75,0.62366
116.76,0.64809
116.77,0.67155
116.78,0.69404
116.78,0.71261
116.79,0.72825
116.8,0.73998
116.81,0.74585
116.82,0.74878
116.82,0.74682
116.83,0.73998
116.84,0.72923
116.85,0.71652
116.86,0.70088
116.86,0.68328
116.87,0.66276
116.88,0.64027
116.89,0.61681
116.9,0.59238
116.9,0.56794
116.91,0.54252
116.92,0.51906
116.93,0.49658
116.94,0.47507
116.94,0.45552
116.95,0.43891
116.96,0.42522
116.97,0.41153
116.98,0.39883
116.98,0.3871
116.99,0.37732
117,0.3695
117.01,0.36364
117.02,0.35875
117.02,0.35484
117.03,0.35191
117.04,0.34897
117.05,0.348
117.06,0.34702
117.06,0.34702
117.07,0.34604
117.08,0.34604
117.09,0.34604
117.1,0.34604
117.1,0.34604
117.11,0.34604
117.12,0.34604
117.13,0.34604
117.14,0.34506
117.14,0.34409
117.15,0.34409
117.16,0.34311
117.17,0.34213
117.18,0.3392
117.18,0.33627
117.19,0.33236
117.2,0.32942
117.21,0.32551
117.22,0.3216
117.22,0.31672
117.23,0.31085
117.24,0.30694
117.25,0.30401
117.26,0.30108
117.26,0.29717
117.27,0.29423
117.28,0.29326
117.29,0.29326
117.3,0.29717
117.3,0.29619
117.31,0.29619
117.32,0.30694
117.33,0.32747
