Time [s], PLETH
102.25,0.48778
102.26,0.49267
102.26,0.49853
102.27,0.50342
102.28,0.50831
102.29,0.5132
102.3,0.51711
102.3,0.52199
102.31,0.52493
102.32,0.52786
102.33,0.52981
102.34,0.53177
102.34,0.53372
102.35,0.53568
102.36,0.53666
102.37,0.53666
102.38,0.53763
102.38,0.53763
102.39,0.53861
102.4,0.53763
102.41,0.53568
102.42,0.53372
102.42,0.53275
102.43,0.53275
102.44,0.53275
102.45,0.53275
102.46,0.53275
102.46,0.53275
102.47,0.53275
102.48,0.53275
102.49,0.53275
102.5,0.53275
102.5,0.53275
102.51,0.53177
102.52,0.53079
102.53,0.52981
102.54,0.52981
102.54,0.52981
102.55,0.52981
102.56,0.52981
102.57,0.52981
102.58,0.52981
102.58,0.52981
102.59,0.52981
102.6,0.53079
102.61,0.53177
102.62,0.53177
102.62,0.53177
102.63,0.53177
102.64,0.53177
102.65,0.53177
102.66,0.53177
102.66,0.53177
102.67,0.53177
102.68,0.53275
102.69,0.53666
102.7,0.53861
102.7,0.53959
102.71,0.53959
102.72,0.53959
102.73,0.53861
102.74,0.53666
102.74,0.5347
102.75,0.53275
102.76,0.53177
102.77,0.53079
102.78,0.52981
102.78,0.52786
102.79,0.5259
102.8,0.52493
102.81,0.52297
102.82,0.52102
102.82,0.52004
102.83,0.52004
102.84,0.51906
102.85,0.51906
102.86,0.51906
102.86,0.51906
102.87,0.51906
102.88,0.51906
102.89,0.51711
102.9,0.51515
102.9,0.51515
102.91,0.51417
102.92,0.51417
102.93,0.5132
102.94,0.51124
102.94,0.51026
102.95,0.50831
102.96,0.50538
102.97,0.5044
102.98,0.5044
102.98,0.5044
102.99,0.50342
103,0.5044
103.01,0.50635
103.02,0.51026
103.02,0.51613
103.03,0.52297
103.04,0.52981
103.05,0.53568
103.06,0.53959
103.06,0.5435
103.07,0.54643
103.08,0.54936
103.09,0.55132
103.1,0.55327
103.1,0.55523
103.11,0.55718
103.12,0.56012
103.13,0.56207
103.14,0.56403
103.14,0.565
103.15,0.56598
103.16,0.56794
103.17,0.57087
103.18,0.57283
103.18,0.57576
103.19,0.57771
103.2,0.57869
103.21,0.57869
103.22,0.57674
103.22,0.57478
103.23,0.5738
103.24,0.57283
103.25,0.57185
103.26,0.56989
103.26,0.56696
103.27,0.565
103.28,0.56109
103.29,0.55816
103.3,0.55523
103.3,0.5523
103.31,0.54936
103.32,0.54643
103.33,0.54448
103.34,0.5435
103.34,0.54154
103.35,0.53959
103.36,0.53763
103.37,0.5347
103.38,0.53372
103.38,0.53275
103.39,0.53275
103.4,0.53275
103.41,0.53275
103.42,0.53275
103.42,0.53275
103.43,0.53275
103.44,0.53177
103.45,0.52981
103.46,0.52688
103.46,0.52395
103.47,0.52102
103.48,0.51906
103.49,0.51711
103.5,0.51515
103.5,0.5132
103.51,0.51222
103.52,0.51222
103.53,0.51124
103.54,0.51124
103.54,0.50929
103.55,0.50733
103.56,0.5044
103.57,0.50244
103.58,0.50049
103.58,0.49853
103.59,0.49658
103.6,0.49658
103.61,0.49658
103.62,0.4956
103.62,0.4956
103.63,0.49365
103.64,0.49169
103.65,0.48974
103.66,0.48778
103.66,0.48583
103.67,0.48387
103.68,0.48192
103.69,0.47996
103.7,0.47801
103.7,0.47703
103.71,0.47507
103.72,0.47312
103.73,0.47116
103.74,0.46823
103.74,0.46628
103.75,0.46432
103.76,0.46334
103.77,0.46237
103.78,0.46237
103.78,0.46237
103.79,0.46237
103.8,0.46237
103.81,0.46237
103.82,0.46237
103.82,0.46237
103.83,0.46334
103.84,0.46628
103.85,0.47116
103.86,0.47507
103.86,0.47996
103.87,0.48583
103.88,0.49267
103.89,0.49756
103.9,0.50244
103.9,0.50733
103.91,0.51222
103.92,0.51613
103.93,0.52004
103.94,0.52493
103.94,0.52981
103.95,0.5347
103.96,0.53959
103.97,0.5435
103.98,0.54643
103.98,0.54936
103.99,0.55034
104,0.55034
104.01,0.55034
104.02,0.54936
104.02,0.54936
104.03,0.54936
104.04,0.54839
104.05,0.54643
104.06,0.54448
104.06,0.5435
104.07,0.5435
104.08,0.54252
104.09,0.54154
104.1,0.54057
104.1,0.54057
104.11,0.54057
104.12,0.54057
104.13,0.54057
104.14,0.54057
104.14,0.54057
104.15,0.54057
104.16,0.54057
104.17,0.54057
104.18,0.54057
104.18,0.54057
104.19,0.54057
104.2,0.54057
104.21,0.53861
104.22,0.53568
104.22,0.53372
104.23,0.53177
104.24,0.53079
104.25,0.52981
104.26,0.52981
104.26,0.52981
104.27,0.52981
104.28,0.52981
104.29,0.52981
104.3,0.52884
104.3,0.52786
104.31,0.52493
104.32,0.52297
104.33,0.52004
104.34,0.51711
104.34,0.51515
104.35,0.51515
104.36,0.51417
104.37,0.51417
104.38,0.51417
104.38,0.51417
104.39,0.5132
104.4,0.51124
104.41,0.51026
104.42,0.50929
104.42,0.50733
104.43,0.50538
104.44,0.5044
104.45,0.5044
104.46,0.5044
104.46,0.50342
104.47,0.50342
104.48,0.50244
104.49,0.50049
104.5,0.49853
104.5,0.49658
104.51,0.49462
104.52,0.49365
104.53,0.49365
104.54,0.49365
104.54,0.49365
104.55,0.49462
104.56,0.4956
104.57,0.4956
104.58,0.4956
104.58,0.4956
104.59,0.4956
104.6,0.49462
104.61,0.49365
104.62,0.49365
104.62,0.49365
104.63,0.49365
104.64,0.49462
104.65,0.49756
104.66,0.50147
104.66,0.50635
104.67,0.51222
104.68,0.51808
104.69,0.52493
104.7,0.53079
104.7,0.53568
104.71,0.53959
104.72,0.5435
104.73,0.54057
104.74,0.53568
104.74,0.53372
104.75,0.5347
104.76,0.53568
104.77,0.53861
104.78,0.54057
104.78,0.54252
104.79,0.54448
104.8,0.54643
104.81,0.54839
104.82,0.55132
104.82,0.55327
104.83,0.55523
104.84,0.55621
104.85,0.55718
104.86,0.55621
104.86,0.55523
104.87,0.5523
104.88,0.55034
104.89,0.54839
104.9,0.54545
104.9,0.54252
104.91,0.54057
104.92,0.53763
104.93,0.5347
104.94,0.53275
104.94,0.52981
104.95,0.52688
104.96,0.52493
104.97,0.52297
104.98,0.52199
104.98,0.52102
104.99,0.52102
105,0.52102
105.01,0.52102
105.02,0.52102
105.02,0.52102
105.03,0.52102
105.04,0.52102
105.05,0.52102
105.06,0.52102
105.06,0.52102
105.07,0.52102
105.08,0.52102
105.09,0.52004
105.1,0.51906
105.1,0.51808
105.11,0.51613
105.12,0.51417
105.13,0.51417
105.14,0.5132
105.14,0.5132
105.15,0.5132
105.16,0.5132
105.17,0.5132
105.18,0.5132
105.18,0.51124
105.19,0.50929
105.2,0.50831
105.21,0.50831
105.22,0.50733
105.22,0.50538
105.23,0.50342
105.24,0.50049
105.25,0.49756
105.26,0.49462
105.26,0.49365
105.27,0.49267
105.28,0.49071
105.29,0.48876
105.3,0.48778
105.3,0.48778
105.31,0.4868
105.32,0.4868
105.33,0.4868
105.34,0.4868
105.34,0.48583
105.35,0.48387
105.36,0.48289
105.37,0.48192
105.38,0.48094
105.38,0.47898
105.39,0.47801
105.4,0.47703
105.41,0.47605
105.42,0.4741
105.42,0.47312
105.43,0.47214
105.44,0.47312
105.45,0.47605
105.46,0.47996
105.46,0.48485
105.47,0.48974
105.48,0.49462
105.49,0.50049
105.5,0.50635
105.5,0.51124
105.51,0.51711
105.52,0.52102
105.53,0.52395
105.54,0.52688
105.54,0.52981
105.55,0.53275
105.56,0.5347
105.57,0.53568
105.58,0.53568
105.58,0.53666
105.59,0.53763
105.6,0.53959
105.61,0.54057
105.62,0.54057
105.62,0.54154
105.63,0.54154
105.64,0.54057
105.65,0.54057
105.66,0.54057
105.66,0.53861
105.67,0.53666
105.68,0.5347
105.69,0.53275
105.7,0.52981
105.7,0.52688
105.71,0.52493
105.72,0.52297
105.73,0.52199
105.74,0.52102
105.74,0.52102
105.75,0.52004
105.76,0.51906
105.77,0.51711
105.78,0.51515
105.78,0.5132
105.79,0.51124
105.8,0.50929
105.81,0.50733
105.82,0.5044
105.82,0.50147
105.83,0.49951
105.84,0.49853
105.85,0.49756
105.86,0.49756
105.86,0.49756
105.87,0.49756
105.88,0.4956
105.89,0.49365
105.9,0.49267
105.9,0.49169
105.91,0.48974
105.92,0.4868
105.93,0.48387
105.94,0.48094
105.94,0.47898
105.95,0.47801
105.96,0.47703
105.97,0.47703
105.98,0.47703
105.98,0.47605
105.99,0.4741
106,0.47312
106.01,0.47019
106.02,0.46725
106.02,0.4653
106.03,0.46237
106.04,0.45943
106.05,0.45748
106.06,0.4565
106.06,0.4565
106.07,0.45455
106.08,0.45259
106.09,0.45161
106.1,0.45064
106.1,0.44868
106.11,0.44673
106.12,0.44575
106.13,0.44575
106.14,0.44575
106.14,0.44575
106.15,0.44477
106.16,0.44282
106.17,0.44086
106.18,0.43988
106.18,0.43988
106.19,0.43891
106.2,0.43988
106.21,0.43988
106.22,0.43988
106.22,0.43988
106.23,0.43988
106.24,0.43988
106.25,0.43988
106.26,0.44086
106.26,0.44477
106.27,0.44966
106.28,0.4565
106.29,0.4653
106.3,0.47312
106.3,0.48192
106.31,0.49071
106.32,0.49951
106.33,0.50733
106.34,0.5132
106.34,0.51808
106.35,0.52102
106.36,0.52395
106.37,0.52688
106.38,0.52981
106.38,0.53275
106.39,0.5347
106.4,0.53568
106.41,0.53861
106.42,0.54057
106.42,0.54252
106.43,0.54545
106.44,0.54839
106.45,0.55034
106.46,0.55327
106.46,0.55621
106.47,0.55816
106.48,0.56012
106.49,0.55914
106.5,0.55718
106.5,0.55523
106.51,0.55327
106.52,0.54936
106.53,0.54643
106.54,0.5435
106.54,0.54057
106.55,0.53763
106.56,0.5347
106.57,0.53275
106.58,0.52981
106.58,0.52688
106.59,0.52493
106.6,0.52297
106.61,0.52199
106.62,0.52102
106.62,0.52102
106.63,0.52102
106.64,0.52102
106.65,0.52102
106.66,0.52102
106.66,0.52102
106.67,0.52102
106.68,0.52102
106.69,0.52102
106.7,0.52004
106.7,0.51808
106.71,0.51711
106.72,0.51613
106.73,0.51613
106.74,0.51613
106.74,0.51613
106.75,0.51613
106.76,0.51515
106.77,0.5132
106.78,0.51124
106.78,0.51124
106.79,0.51026
106.8,0.50929
106.81,0.50831
106.82,0.50635
106.82,0.50538
106.83,0.5044
106.84,0.50244
106.85,0.50147
106.86,0.49951
106.86,0.49658
106.87,0.4956
106.88,0.49462
106.89,0.49267
106.9,0.49071
106.9,0.48974
106.91,0.48876
106.92,0.48583
106.93,0.48485
106.94,0.48485
106.94,0.48485
106.95,0.48387
106.96,0.48387
106.97,0.48387
106.98,0.48387
106.98,0.48387
106.99,0.48387
107,0.48289
107.01,0.48094
107.02,0.47898
107.02,0.47703
107.03,0.47507
107.04,0.4741
107.05,0.4741
107.06,0.4741
107.06,0.4741
107.07,0.4741
107.08,0.4741
107.09,0.4741
107.1,0.47507
107.1,0.47801
107.11,0.48192
107.12,0.4868
107.13,0.49169
107.14,0.49756
107.14,0.50244
107.15,0.50733
107.16,0.51222
107.17,0.51711
107.18,0.52102
107.18,0.52395
107.19,0.5259
107.2,0.52786
107.21,0.52981
107.22,0.53275
107.22,0.5347
107.23,0.53763
107.24,0.53959
107.25,0.54252
107.26,0.54545
107.26,0.54741
107.27,0.54936
107.28,0.54936
107.29,0.54936
107.3,0.54839
107.3,0.54741
107.31,0.54741
107.32,0.54643
107.33,0.54448
107.34,0.54252
107.34,0.53959
107.35,0.53763
107.36,0.5347
107.37,0.53177
107.38,0.52786
107.38,0.52493
107.39,0.52297
107.4,0.52199
107.41,0.52102
107.42,0.52102
107.42,0.52102
107.43,0.51906
107.44,0.51711
107.45,0.51613
107.46,0.51613
107.46,0.51417
107.47,0.51222
107.48,0.51124
107.49,0.51026
107.5,0.50929
107.5,0.50831
107.51,0.50635
107.52,0.5044
107.53,0.50244
107.54,0.50049
107.54,0.50049
107.55,0.49951
107.56,0.49756
107.57,0.4956
107.58,0.49267
107.58,0.49071
107.59,0.48974
107.6,0.48974
107.61,0.48974
107.62,0.48974
107.62,0.48974
107.63,0.48876
107.64,0.4868
107.65,0.48583
107.66,0.48485
107.66,0.48485
107.67,0.48289
107.68,0.48094
107.69,0.47898
107.7,0.47703
107.7,0.4741
107.71,0.47214
107.72,0.47019
107.73,0.46823
107.74,0.4653
107.74,0.46334
107.75,0.46139
107.76,0.45846
107.77,0.45552
107.78,0.45455
107.78,0.45357
107.79,0.45357
107.8,0.45161
107.81,0.44966
107.82,0.44868
107.82,0.44673
107.83,0.44477
107.84,0.44282
107.85,0.44086
107.86,0.44086
107.86,0.43988
107.87,0.43988
107.88,0.43988
107.89,0.43988
107.9,0.43988
107.9,0.43988
107.91,0.43988
107.92,0.43988
107.93,0.43988
107.94,0.43988
107.94,0.44086
107.95,0.44282
107.96,0.44673
107.97,0.45064
107.98,0.45552
107.98,0.46041
107.99,0.4653
108,0.46921
108.01,0.4741
108.02,0.47898
108.02,0.48387
108.03,0.48876
108.04,0.49267
108.05,0.49756
108.06,0.50244
108.06,0.50733
108.07,0.51222
108.08,0.51613
108.09,0.51808
108.1,0.52004
108.1,0.52199
108.11,0.52199
108.12,0.52297
108.13,0.52297
108.14,0.52199
108.14,0.52102
108.15,0.52102
108.16,0.52102
108.17,0.52102
108.18,0.52102
108.18,0.52102
108.19,0.52102
108.2,0.52102
108.21,0.52102
108.22,0.52102
108.22,0.52102
108.23,0.52102
108.24,0.52102
108.25,0.52102
108.26,0.52102
108.26,0.52102
108.27,0.52102
108.28,0.52102
108.29,0.52102
108.3,0.52004
108.3,0.51906
108.31,0.51808
108.32,0.51711
108.33,0.51515
108.34,0.51417
108.34,0.51222
108.35,0.50929
108.36,0.50733
108.37,0.5044
108.38,0.50147
108.38,0.49951
108.39,0.49853
108.4,0.49756
108.41,0.49756
108.42,0.4956
108.42,0.49365
108.43,0.49267
108.44,0.48974
108.45,0.4868
108.46,0.48387
108.46,0.48289
108.47,0.48192
108.48,0.48192
108.49,0.48192
108.5,0.48192
108.5,0.47996
108.51,0.47801
108.52,0.47605
108.53,0.4741
108.54,0.47214
108.54,0.47214
108.55,0.47116
108.56,0.46921
108.57,0.46725
108.58,0.4653
108.58,0.46334
108.59,0.46139
108.6,0.46139
108.61,0.46139
108.62,0.45943
108.62,0.45748
108.63,0.4565
108.64,0.45455
108.65,0.45259
108.66,0.44966
108.66,0.4477
108.67,0.44477
108.68,0.44282
108.69,0.44086
108.7,0.43988
108.7,0.43891
108.71,0.43988
108.72,0.43988
108.73,0.43988
108.74,0.43988
108.74,0.43891
108.75,0.43891
108.76,0.43988
108.77,0.43988
108.78,0.43988
108.78,0.43988
108.79,0.43988
108.8,0.43988
108.81,0.44086
108.82,0.44282
108.82,0.4477
108.83,0.45455
108.84,0.46041
108.85,0.4653
108.86,0.47116
108.86,0.47605
108.87,0.48192
108.88,0.4868
108.89,0.49169
108.9,0.4956
108.9,0.50049
108.91,0.50538
108.92,0.51026
108.93,0.51515
108.94,0.52004
108.94,0.52395
108.95,0.52688
108.96,0.52884
108.97,0.52981
108.98,0.53079
108.98,0.52981
108.99,0.52981
109,0.52884
109.01,0.52981
109.02,0.53079
109.02,0.53177
109.03,0.53079
109.04,0.52884
109.05,0.52786
109.06,0.52688
109.06,0.5259
109.07,0.52493
109.08,0.52395
109.09,0.52395
109.1,0.52395
109.1,0.52297
109.11,0.52102
109.12,0.52004
109.13,0.51711
109.14,0.51515
109.14,0.51417
109.15,0.5132
109.16,0.5132
109.17,0.5132
109.18,0.51222
109.18,0.51026
109.19,0.50929
109.2,0.50831
109.21,0.50635
109.22,0.5044
109.22,0.50342
109.23,0.50342
109.24,0.50244
109.25,0.50147
109.26,0.50049
109.26,0.49756
109.27,0.49365
109.28,0.48974
109.29,0.48583
109.3,0.48289
109.3,0.47996
109.31,0.47801
109.32,0.47703
109.33,0.47703
109.34,0.47507
109.34,0.47312
109.35,0.47116
109.36,0.46921
109.37,0.46628
109.38,0.46237
109.38,0.45846
109.39,0.4565
109.4,0.45357
109.41,0.45259
109.42,0.45161
109.42,0.44966
109.43,0.4477
109.44,0.44673
109.45,0.44575
109.46,0.44477
109.46,0.44477
109.47,0.44379
109.48,0.44379
109.49,0.44477
109.5,0.44477
109.5,0.44477
109.51,0.44477
109.52,0.44477
109.53,0.44477
109.54,0.44477
109.54,0.44477
109.55,0.44477
109.56,0.44477
109.57,0.44477
109.58,0.44477
109.58,0.44477
109.59,0.44477
109.6,0.44477
109.61,0.44477
109.62,0.44477
109.62,0.44477
109.63,0.44477
109.64,0.44477
109.65,0.44673
109.66,0.44966
109.66,0.45357
109.67,0.45846
109.68,0.46334
109.69,0.46823
109.7,0.47116
109.7,0.4741
109.71,0.47801
109.72,0.48192
109.73,0.4868
109.74,0.49169
109.74,0.49756
109.75,0.50244
109.76,0.50733
109.77,0.51124
109.78,0.51515
109.78,0.51906
109.79,0.52199
109.8,0.52395
109.81,0.52688
109.82,0.52981
109.82,0.53275
109.83,0.5347
109.84,0.5347
109.85,0.53372
109.86,0.53177
109.86,0.52981
109.87,0.52786
109.88,0.52688
109.89,0.5259
109.9,0.5259
109.9,0.5259
109.91,0.5259
109.92,0.5259
109.93,0.5259
109.94,0.5259
109.94,0.5259
109.95,0.5259
109.96,0.52493
109.97,0.52395
109.98,0.52395
109.98,0.52395
109.99,0.52297
110,0.52297
110.01,0.52297
110.02,0.52297
110.02,0.52297
110.03,0.52297
110.04,0.52297
110.05,0.52297
110.06,0.52297
110.06,0.52297
110.07,0.52297
110.08,0.52297
110.09,0.52297
110.1,0.52297
110.1,0.52297
110.11,0.52297
110.12,0.52297
110.13,0.52297
110.14,0.52297
110.14,0.52297
110.15,0.52297
110.16,0.52297
110.17,0.52297
110.18,0.52199
110.18,0.52004
110.19,0.51906
110.2,0.51808
110.21,0.51808
110.22,0.51808
110.22,0.51808
110.23,0.51808
110.24,0.51711
110.25,0.51417
110.26,0.51124
110.26,0.50929
110.27,0.50635
110.28,0.5044
110.29,0.50342
110.3,0.50244
110.3,0.50049
110.31,0.49853
110.32,0.49853
110.33,0.49756
110.34,0.49756
110.34,0.49756
110.35,0.49756
110.36,0.49756
110.37,0.49756
110.38,0.49756
110.38,0.49756
110.39,0.49756
110.4,0.49756
110.41,0.49756
110.42,0.49658
110.42,0.49462
110.43,0.49365
110.44,0.49267
110.45,0.49267
110.46,0.49169
110.46,0.49267
110.47,0.49462
110.48,0.49756
110.49,0.50147
110.5,0.50635
110.5,0.51222
110.51,0.51808
110.52,0.52199
110.53,0.5259
110.54,0.52884
110.54,0.53177
110.55,0.5347
110.56,0.53763
110.57,0.54057
110.58,0.54252
110.58,0.54448
110.59,0.54643
110.6,0.54839
110.61,0.55132
110.62,0.55327
110.62,0.55621
110.63,0.55816
110.64,0.56012
110.65,0.56012
110.66,0.56109
110.66,0.56207
110.67,0.56207
110.68,0.56207
110.69,0.56207
110.7,0.56109
110.7,0.56012
110.71,0.55914
110.72,0.55914
110.73,0.55816
110.74,0.55816
110.74,0.55816
110.75,0.55718
110.76,0.55523
110.77,0.5523
110.78,0.54839
110.78,0.54545
110.79,0.54154
110.8,0.53666
110.81,0.53372
110.82,0.52981
110.82,0.52786
110.83,0.5259
110.84,0.52395
110.85,0.52199
110.86,0.52199
110.86,0.52102
110.87,0.52004
110.88,0.51906
110.89,0.51906
110.9,0.51808
110.9,0.51711
110.91,0.51613
110.92,0.5132
110.93,0.50929
110.94,0.50635
110.94,0.50342
110.95,0.50049
110.96,0.49853
110.97,0.49756
110.98,0.49756
110.98,0.49756
110.99,0.49756
111,0.49756
111.01,0.49756
111.02,0.49756
111.02,0.49756
111.03,0.49756
111.04,0.49658
111.05,0.49462
111.06,0.49267
111.06,0.49071
111.07,0.48876
111.08,0.48778
111.09,0.48583
111.1,0.48387
111.1,0.48289
111.11,0.48192
111.12,0.48192
111.13,0.48192
111.14,0.48192
111.14,0.48094
111.15,0.47898
111.16,0.47801
111.17,0.47703
111.18,0.47703
111.18,0.47605
111.19,0.4741
111.2,0.47214
111.21,0.46921
111.22,0.46628
111.22,0.46334
111.23,0.46041
111.24,0.45846
111.25,0.4565
111.26,0.4565
111.26,0.45552
111.27,0.45552
111.28,0.45552
111.29,0.4565
111.3,0.45748
111.3,0.45943
111.31,0.46237
111.32,0.46628
111.33,0.47019
111.34,0.4741
111.34,0.47898
111.35,0.48387
111.36,0.48974
111.37,0.49462
111.38,0.49951
111.38,0.5044
111.39,0.50831
111.4,0.51124
111.41,0.51613
111.42,0.52004
111.42,0.52199
111.43,0.52395
111.44,0.52493
111.45,0.5259
111.46,0.5259
111.46,0.52688
111.47,0.52786
111.48,0.52786
111.49,0.52786
111.5,0.52786
111.5,0.52786
111.51,0.5259
111.52,0.52493
111.53,0.52395
111.54,0.52395
111.54,0.52297
111.55,0.52199
111.56,0.52102
111.57,0.52102
111.58,0.52102
111.58,0.52102
111.59,0.51906
111.6,0.51711
111.61,0.51613
111.62,0.51613
111.62,0.51515
111.63,0.51515
111.64,0.51515
111.65,0.51417
111.66,0.51222
111.66,0.51124
111.67,0.51026
111.68,0.51026
111.69,0.51026
111.7,0.51026
111.7,0.51026
111.71,0.51026
111.72,0.51026
111.73,0.51026
111.74,0.51026
111.74,0.50929
111.75,0.50538
111.76,0.50147
111.77,0.49658
111.78,0.49267
111.78,0.48876
111.79,0.4868
111.8,0.48485
111.81,0.48485
111.82,0.48485
111.82,0.48387
111.83,0.48387
111.84,0.48387
111.85,0.48387
111.86,0.48387
111.86,0.48387
111.87,0.48387
111.88,0.48387
111.89,0.48192
111.9,0.47996
111.9,0.47996
111.91,0.47898
111.92,0.47801
111.93,0.47703
111.94,0.47507
111.94,0.4741
111.95,0.4741
111.96,0.47312
111.97,0.47116
111.98,0.47019
111.98,0.46823
111.99,0.4653
112,0.46334
112.01,0.46139
112.02,0.45943
112.02,0.45846
112.03,0.45846
112.04,0.45846
112.05,0.45846
112.06,0.45748
112.06,0.45552
112.07,0.45455
112.08,0.45357
112.09,0.45357
112.1,0.45259
112.1,0.45455
112.11,0.45748
112.12,0.46139
112.13,0.46628
112.14,0.47116
112.14,0.47605
112.15,0.48192
112.16,0.4868
112.17,0.49169
112.18,0.49658
112.18,0.50049
112.19,0.50342
112.2,0.50733
112.21,0.51124
112.22,0.51613
112.22,0.52004
112.23,0.52395
112.24,0.52688
112.25,0.52981
112.26,0.53177
112.26,0.53372
112.27,0.5347
112.28,0.5347
112.29,0.5347
112.3,0.5347
112.3,0.53372
112.31,0.53177
112.32,0.53079
112.33,0.52981
112.34,0.52884
112.34,0.52884
112.35,0.52786
112.36,0.5259
112.37,0.52493
112.38,0.52395
112.38,0.52395
112.39,0.52297
112.4,0.52297
112.41,0.52297
112.42,0.52199
112.42,0.52004
112.43,0.51808
112.44,0.51711
112.45,0.51613
112.46,0.51613
112.46,0.51515
112.47,0.51515
112.48,0.51515
112.49,0.51515
112.5,0.51515
112.5,0.51515
112.51,0.5132
112.52,0.51124
112.53,0.50929
112.54,0.50635
112.54,0.50342
112.55,0.50147
112.56,0.49853
112.57,0.49658
112.58,0.4956
112.58,0.49462
112.59,0.49462
112.6,0.49462
112.61,0.49462
112.62,0.49462
112.62,0.49462
112.63,0.49365
112.64,0.49071
112.65,0.48778
112.66,0.48485
112.66,0.48289
112.67,0.48094
112.68,0.47996
112.69,0.47898
112.7,0.47703
112.7,0.4741
112.71,0.47214
112.72,0.47019
112.73,0.46823
112.74,0.46628
112.74,0.4653
112.75,0.46334
112.76,0.46139
112.77,0.45943
112.78,0.45846
112.78,0.4565
112.79,0.45455
112.8,0.45357
112.81,0.45357
112.82,0.45259
112.82,0.45161
112.83,0.44868
112.84,0.44673
112.85,0.44379
112.86,0.44184
112.86,0.44086
112.87,0.44086
112.88,0.44184
112.89,0.44184
112.9,0.44282
112.9,0.44282
112.91,0.44282
112.92,0.4477
112.93,0.45455
112.94,0.46041
112.94,0.4653
112.95,0.47019
112.96,0.47507
112.97,0.47996
112.98,0.48485
112.98,0.48876
112.99,0.49267
113,0.49658
113.01,0.50049
113.02,0.5044
113.02,0.50831
113.03,0.51124
113.04,0.51515
113.05,0.51906
113.06,0.52297
113.06,0.52688
113.07,0.53079
113.08,0.53275
113.09,0.53372
113.1,0.5347
113.1,0.53568
113.11,0.53568
113.12,0.53568
113.13,0.5347
113.14,0.5347
113.14,0.5347
113.15,0.5347
113.16,0.53177
113.17,0.52981
113.18,0.52786
113.18,0.52786
113.19,0.5259
113.2,0.52395
113.21,0.52297
113.22,0.52297
113.22,0.52199
113.23,0.52199
113.24,0.52102
113.25,0.51906
113.26,0.51613
113.26,0.5132
113.27,0.51026
113.28,0.50831
113.29,0.50635
113.3,0.50342
113.3,0.50244
113.31,0.50147
113.32,0.49951
113.33,0.49658
113.34,0.49365
113.34,0.48974
113.35,0.4868
113.36,0.48289
113.37,0.47996
113.38,0.47801
113.38,0.47605
113.39,0.4741
113.4,0.47116
113.41,0.46823
113.42,0.4653
113.42,0.46139
113.43,0.45846
113.44,0.4565
113.45,0.45552
113.46,0.45455
113.46,0.45455
113.47,0.45455
113.48,0.45455
113.49,0.45455
113.5,0.45455
113.5,0.45455
113.51,0.45455
113.52,0.45455
113.53,0.45455
113.54,0.45455
113.54,0.45455
113.55,0.45455
113.56,0.45455
113.57,0.45455
113.58,0.45455
113.58,0.45455
113.59,0.45455
113.6,0.45357
113.61,0.45357
113.62,0.45357
113.62,0.45455
113.63,0.45357
113.64,0.45259
113.65,0.45259
113.66,0.45259
113.66,0.45357
113.67,0.45357
113.68,0.45357
113.69,0.45357
113.7,0.45357
113.7,0.45357
113.71,0.45357
113.72,0.45357
113.73,0.45455
113.74,0.45552
113.74,0.45846
113.75,0.46237
113.76,0.46725
113.77,0.47214
113.78,0.47703
113.78,0.48094
113.79,0.48583
113.8,0.49169
113.81,0.49756
113.82,0.50342
113.82,0.51026
113.83,0.51906
113.84,0.52688
113.85,0.53177
113.86,0.53763
113.86,0.54252
113.87,0.54643
113.88,0.54936
113.89,0.5523
113.9,0.55425
113.9,0.55718
113.91,0.56012
113.92,0.56207
113.93,0.565
113.94,0.56794
113.94,0.56989
113.95,0.57087
113.96,0.57185
113.97,0.57185
113.98,0.57185
113.98,0.57087
113.99,0.56891
114,0.56696
114.01,0.565
114.02,0.56207
114.02,0.55914
114.03,0.55718
114.04,0.55425
114.05,0.55132
114.06,0.54936
114.06,0.54643
114.07,0.5435
114.08,0.54154
114.09,0.53861
114.1,0.53666
114.1,0.53568
114.11,0.53568
114.12,0.5347
114.13,0.53568
114.14,0.53568
114.14,0.53568
114.15,0.5347
114.16,0.5347
114.17,0.5347
114.18,0.5347
114.18,0.53372
114.19,0.53275
114.2,0.53275
114.21,0.53275
114.22,0.53275
114.22,0.53275
114.23,0.53177
114.24,0.52981
114.25,0.52786
114.26,0.5259
